6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.906085050547726496e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.561860858364887008e+02,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.854182058823368607e+03,4.258799071520644475e+02,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,8.627044183350457160e+02,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.551973548414795232e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.462433414185574520e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.261122125345266795e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,5.315386550506707408e+02,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.917381056246987100e+03,6.433305462008431554e+06,6.433305462008431554e+06,8.188430762485778359e+03,6.452404058227815767e+03,1.442516877873277963e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.095775024627732273e+04,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,9.680606631577684311e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,2.445567981229818542e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,4.379689376851159977e+03,6.433305462008431554e+06,6.433305462008431554e+06,3.643600929515101143e+03,1.234243339568770352e+03,1.430217610419276980e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,7.459414634812826080e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,7.576034196316362795e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
1.663119063019326404e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.390631809102389695e+02,6.433305462008431554e+06,1.039898585591590972e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
1.768394587301886304e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.695349728093817021e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
1.736132021564108300e+03,6.433305462008431554e+06,1.914265566690479318e+03,6.433305462008431554e+06,7.315402755709202438e+02,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,2.279896809256904078e+01,3.381774986351836560e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
1.735925786124370688e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.541310022690245887e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,8.710552043923478323e+02,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.746008857925340330e+00,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.906794142489869046e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,9.627859702101332005e+02,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,8.945650610085635890e+02,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.768426694698526035e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.905846438038134238e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,9.114216850297443671e+02,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,8.198215261082788174e+02,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.703283643599797415e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,7.354687798701808106e+02,1.611275269158976471e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,7.359916562882476398e+01,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,9.249820634206963632e+02,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.109574650830152677e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,2.195856956688947321e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
